,1,2,3,4,5,6+
1,810.202090,0.000000,0.000000,0.000000,0.000000,0.000000
2,2772.562435,4128.021871,0.000000,0.000000,0.000000,0.000000
3,3542.904386,5274.971128,950.111054,0.000000,0.000000,0.000000
4,687.058350,1022.949695,184.250452,104.504117,0.000000,0.000000
5,164.317962,244.650268,44.065630,24.993370,64.748743,0.000000
6,0.000001,0.000001,0.000000,0.000000,0.000000,233.545345
7,0.000001,0.000001,0.000000,0.000000,0.000000,229.110939
8,0.000000,0.000000,0.000000,0.000000,0.000000,42.865918
9,0.000000,0.000000,0.000000,0.000000,0.000000,51.734728
10,0.000000,0.000000,0.000000,0.000000,0.000000,19.215756
11,0.000000,0.000000,0.000000,0.000000,0.000000,10.346946
12,0.000000,0.000000,0.000000,0.000000,0.000000,1.478135
13,0.000000,0.000000,0.000000,0.000000,0.000000,2.956270
14,0.000000,0.000000,0.000000,0.000000,0.000000,1.478135
23,0.000000,0.000000,0.000000,0.000000,0.000000,1.478135
33,0.000000,0.000000,0.000000,0.000000,0.000000,1.478135
