,1,2,3,4,5,6+
1,156.999210,0.000000,0.000000,0.000000,0.000000,0.000000
2,111.304924,249.694899,0.000000,0.000000,0.000000,0.000000
3,75.718424,169.862243,116.419620,0.000000,0.000000,0.000000
4,57.116481,128.131744,87.818509,33.933621,0.000000,0.000000
5,29.292727,65.713575,45.038551,17.403178,6.552179,0.000000
6,10.716851,24.041552,16.477519,6.367016,2.397139,0.000000
7,3.393670,7.613158,5.217881,2.016222,0.759094,0.000000
8,1.428914,3.205540,2.197003,0.848936,0.319618,0.000000
9,0.357228,0.801385,0.549251,0.212234,0.079905,0.000000
19,0.178614,0.400693,0.274625,0.106117,0.039952,0.000000
