,1,2,3,4,5,6+
2,0.416665,4.583310,0.000000,0.000000,0.000000,0.000000
3,0.054539,0.599930,21.345529,0.000000,0.000000,0.000000
4,0.485133,5.336462,189.871584,325.306821,0.000000,0.000000
5,1.076416,11.840580,421.288435,721.793111,91.001465,0.000000
6,1.208534,13.293879,472.996888,810.385159,102.170879,25.944672
7,0.840720,9.247916,329.041313,563.746197,71.075394,18.048467
8,0.345780,3.803578,135.331508,231.863355,29.232622,7.423160
9,0.111022,1.221247,43.452028,74.446322,9.385964,2.383417
10,0.040680,0.447480,15.921354,27.278042,3.439132,0.873313
11,0.013560,0.149160,5.307118,9.092681,1.146377,0.291104
12,0.006780,0.074580,2.653559,4.546340,0.573189,0.145552
13,0.004237,0.046612,1.658474,2.841463,0.358243,0.090970
14,0.001695,0.018645,0.663390,1.136585,0.143297,0.036388
15,0.000847,0.009322,0.331695,0.568293,0.071649,0.018194
25,0.000847,0.009322,0.331695,0.568293,0.071649,0.018194
28,0.000847,0.009322,0.331695,0.568293,0.071649,0.018194
40,0.000847,0.009322,0.331695,0.568293,0.071649,0.018194
