,1,2,3,4,5,6+
1,344.000049,0.000000,0.000000,0.000000,0.000000,0.000000
2,1584.243884,1519.756381,0.000000,0.000000,0.000000,0.000000
3,1615.640037,1549.874537,206.485578,0.000000,0.000000,0.000000
4,236.510943,226.883637,30.227091,38.378119,0.000000,0.000000
5,32.165275,30.855971,4.110857,5.219390,7.648338,0.000000
6,12.464044,11.956689,1.592957,2.022513,2.963731,0.000000
7,2.010330,1.928498,0.256929,0.326212,0.478021,0.000000
8,1.206198,1.157099,0.154157,0.195727,0.286813,0.000000
12,0.402066,0.385700,0.051386,0.065242,0.095604,0.000000
78,0.402066,0.385700,0.051386,0.065242,0.095604,0.000000
