,1,2,3,4,5,6+
1,12.999990,0.000000,0.000000,0.000000,0.000000,0.000000
2,5.727134,279.272863,0.000000,0.000000,0.000000,0.000000
3,25.030046,1220.542919,1633.427037,0.000000,0.000000,0.000000
4,81.468642,3972.664436,5316.533647,776.333285,0.000000,0.000000
5,67.749980,3303.699804,4421.272286,645.605025,121.672911,0.000000
6,10.597029,516.744089,691.547797,100.981506,19.031317,35.098258
7,2.930765,142.913213,191.257760,27.927927,5.263392,9.706942
8,0.971780,47.387013,63.417047,9.260313,1.745230,3.218618
9,0.269939,13.163059,17.615846,2.572309,0.484786,0.894060
10,0.131113,6.393486,8.556268,1.249407,0.235468,0.434258
11,0.023138,1.128262,1.509930,0.220484,0.041553,0.076634
14,0.007713,0.376087,0.503310,0.073495,0.013851,0.025545
50,0.007713,0.376087,0.503310,0.073495,0.013851,0.025545
65,0.007713,0.376087,0.503310,0.073495,0.013851,0.025545
