,1,2,3,4,5,6+
1,13.999870,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.312735,25.687262,0.000000,0.000000,0.000000,0.000000
3,0.164116,13.480072,138.355812,0.000000,0.000000,0.000000
4,0.608115,49.949062,512.663638,651.779197,0.000000,0.000000
5,1.190582,97.791430,1003.704751,1276.068416,279.244850,0.000000
6,1.259712,103.469534,1061.983267,1350.161294,295.458757,106.667469
7,1.071985,88.050127,903.722657,1148.955346,251.428418,90.771495
8,0.608925,50.015592,513.346485,652.647340,142.820249,51.561425
9,0.306836,25.202754,258.674239,328.867653,71.966830,25.981696
10,0.135940,11.165777,114.602511,145.700859,31.884039,11.510878
11,0.050492,4.147289,42.566647,54.117462,11.842643,4.275469
12,0.032367,2.658518,27.286312,34.690681,7.591438,2.740685
13,0.015104,1.240642,12.733612,16.188984,3.542671,1.278986
14,0.007768,0.638044,6.548715,8.325763,1.821945,0.657764
15,0.005610,0.460810,4.729627,6.013051,1.315849,0.475052
16,0.003021,0.248128,2.546722,3.237797,0.708534,0.255797
17,0.000432,0.035447,0.363817,0.462542,0.101219,0.036542
18,0.000863,0.070894,0.727635,0.925085,0.202438,0.073085
19,0.000432,0.035447,0.363817,0.462542,0.101219,0.036542
20,0.001295,0.106341,1.091452,1.387627,0.303658,0.109627
22,0.000432,0.035447,0.363817,0.462542,0.101219,0.036542
23,0.000432,0.035447,0.363817,0.462542,0.101219,0.036542
35,0.000432,0.035447,0.363817,0.462542,0.101219,0.036542
47,0.000432,0.035447,0.363817,0.462542,0.101219,0.036542
61,0.000432,0.035447,0.363817,0.462542,0.101219,0.036542
84,0.000432,0.035447,0.363817,0.462542,0.101219,0.036542
100,0.000432,0.035447,0.363817,0.462542,0.101219,0.036542
