,1,2,3,4,5,6+
1,345.000031,0.000000,0.000000,0.000000,0.000000,0.000000
2,2022.241451,1707.758841,0.000000,0.000000,0.000000,0.000000
3,1483.013287,1252.387073,201.599804,0.000000,0.000000,0.000000
4,239.225464,202.023058,32.520145,27.231288,0.000000,0.000000
5,45.812840,38.688398,6.227766,5.214924,8.055977,0.000000
6,13.691117,11.561986,1.861161,1.558474,2.407520,7.919505
7,4.212652,3.557534,0.572665,0.479531,0.740775,2.436771
8,1.053163,0.889384,0.143166,0.119883,0.185194,0.609193
9,0.351054,0.296461,0.047722,0.039961,0.061731,0.203064
10,0.351054,0.296461,0.047722,0.039961,0.061731,0.203064
42,0.351054,0.296461,0.047722,0.039961,0.061731,0.203064
