,1,2,3,4,5,6+
1,6.999993,0.000000,0.000000,0.000000,0.000000,0.000000
2,3.941043,90.058952,0.000000,0.000000,0.000000,0.000000
3,10.965224,250.572369,760.462408,0.000000,0.000000,0.000000
4,27.596025,630.611956,1913.845044,332.946982,0.000000,0.000000
5,37.287382,852.074499,2585.962004,449.873539,103.802583,0.000000
6,13.103594,299.437443,908.763085,158.095310,36.478477,41.122090
7,5.881778,134.407747,407.914247,70.963852,16.374004,18.458371
8,2.563160,58.572183,177.760796,30.924615,7.135460,8.043786
9,0.899354,20.551643,62.372209,10.850742,2.503670,2.822381
10,0.512632,11.714437,35.552159,6.184923,1.427092,1.608757
11,0.179871,4.110329,12.474442,2.170148,0.500734,0.564476
12,0.071948,1.644131,4.989777,0.868059,0.200294,0.225790
13,0.044968,1.027582,3.118610,0.542537,0.125184,0.141119
14,0.062955,1.438615,4.366055,0.759552,0.175257,0.197567
15,0.017987,0.411033,1.247444,0.217015,0.050073,0.056448
16,0.008994,0.205516,0.623722,0.108507,0.025037,0.028224
17,0.026981,0.616549,1.871166,0.325522,0.075110,0.084671
19,0.008994,0.205516,0.623722,0.108507,0.025037,0.028224
23,0.008994,0.205516,0.623722,0.108507,0.025037,0.028224
26,0.008994,0.205516,0.623722,0.108507,0.025037,0.028224
30,0.008994,0.205516,0.623722,0.108507,0.025037,0.028224
