,1,2,3,4,5,6+
1,8.999915,0.000000,0.000000,0.000000,0.000000,0.000000
2,1.090241,59.909749,0.000000,0.000000,0.000000,0.000000
3,1.783407,97.999886,560.216710,0.000000,0.000000,0.000000
4,6.382426,350.720346,2004.894150,420.003105,0.000000,0.000000
5,7.814547,429.416724,2454.762288,514.245494,134.760985,0.000000
6,3.322929,182.598104,1043.822732,218.669294,57.303544,19.283414
7,1.411973,77.589227,443.539102,92.916526,24.349309,8.193870
8,0.518595,28.497278,162.904794,34.126749,8.943111,3.009477
9,0.102412,5.627614,32.170274,6.739316,1.766076,0.594308
10,0.041400,2.274993,13.005005,2.724404,0.713946,0.240252
11,0.021790,1.197365,6.844739,1.433897,0.375761,0.126449
12,0.006537,0.359209,2.053422,0.430169,0.112728,0.037935
13,0.002179,0.119736,0.684474,0.143390,0.037576,0.012645
