,1,2,3,4,5,6+
1,64.999724,0.000000,0.000000,0.000000,0.000000,0.000000
2,93.224415,498.775247,0.000000,0.000000,0.000000,0.000000
3,63.330331,338.834005,289.835717,0.000000,0.000000,0.000000
4,81.652897,436.864572,373.690229,131.792517,0.000000,0.000000
5,56.458590,302.068372,258.386709,91.127442,40.959085,0.000000
6,24.763060,132.488914,113.329887,39.969017,17.964889,5.484327
7,9.045190,48.394154,41.395947,14.599461,6.562025,2.003257
8,3.632904,19.436996,16.626241,5.863718,2.635568,0.804587
9,1.112113,5.950101,5.089666,1.795016,0.806806,0.246302
10,0.370704,1.983367,1.696555,0.598339,0.268935,0.082101
11,0.148282,0.793347,0.678622,0.239335,0.107574,0.032840
12,0.074141,0.396673,0.339311,0.119668,0.053787,0.016420
