,1,2,3,4,5,6+
1,980.000275,0.000000,0.000000,0.000000,0.000000,0.000000
2,5423.157382,5735.844551,0.000000,0.000000,0.000000,0.000000
3,4549.375921,4811.682798,2121.939934,0.000000,0.000000,0.000000
4,1141.349248,1207.156903,532.353138,91.140164,0.000000,0.000000
5,155.174556,164.121575,72.377199,12.391154,7.935398,0.000000
6,22.773323,24.086382,10.622033,1.818518,1.164594,6.535015
7,8.837409,9.346954,4.121983,0.705694,0.451932,2.535976
8,0.679801,0.718996,0.317076,0.054284,0.034764,0.195075
10,0.339900,0.359498,0.158538,0.027142,0.017382,0.097538
14,0.339900,0.359498,0.158538,0.027142,0.017382,0.097538
16,0.339900,0.359498,0.158538,0.027142,0.017382,0.097538
23,0.339900,0.359498,0.158538,0.027142,0.017382,0.097538
