,1,2,3,4,5,6+
1,25.000207,0.000000,0.000000,0.000000,0.000000,0.000000
2,145.701898,236.300230,0.000000,0.000000,0.000000,0.000000
3,83.081765,134.742515,51.175529,0.000000,0.000000,0.000000
4,80.751581,130.963408,49.740215,19.543778,0.000000,0.000000
5,25.440074,41.258868,15.670217,6.157095,6.472981,0.000000
6,8.837078,14.332028,5.443338,2.138780,2.248509,0.000000
7,2.677903,4.343039,1.649496,0.648115,0.681366,0.000000
9,0.535581,0.868608,0.329899,0.129623,0.136273,0.000000
