,1,2,3,4,5,6+
1,2.000003,0.000000,0.000000,0.000000,0.000000,0.000000
2,3.001378,89.998744,0.000000,0.000000,0.000000,0.000000
3,12.735635,381.888344,840.377142,0.000000,0.000000,0.000000
4,32.487738,974.171208,2143.744967,272.598537,0.000000,0.000000
5,37.410626,1121.787985,2468.587992,313.905565,105.309584,0.000000
6,6.989163,209.575714,461.188832,58.644756,19.674245,56.923682
7,2.114802,63.414054,139.547912,17.744908,5.953092,17.224140
8,0.782305,23.458044,51.621382,6.564173,2.202160,6.371531
9,0.343870,10.311228,22.690717,2.885351,0.967983,2.800673
10,0.146145,4.382272,9.643555,1.226274,0.411393,1.190286
11,0.094564,2.835588,6.239947,0.793471,0.266195,0.770185
12,0.034387,1.031123,2.269072,0.288535,0.096798,0.280067
13,0.025790,0.773342,1.701804,0.216401,0.072599,0.210050
15,0.008597,0.257781,0.567268,0.072134,0.024200,0.070017
16,0.008597,0.257781,0.567268,0.072134,0.024200,0.070017
