,1,2,3,4,5,6+
1,9.999957,0.000000,0.000000,0.000000,0.000000,0.000000
2,4.253086,68.746891,0.000000,0.000000,0.000000,0.000000
3,9.654611,156.057145,566.288239,0.000000,0.000000,0.000000
4,25.514373,412.414350,1496.537670,285.533620,0.000000,0.000000
5,39.206246,633.729786,2299.630207,438.760581,89.673209,0.000000
6,16.157527,261.170271,947.714718,180.820316,36.955776,34.181407
7,8.401476,135.801468,492.785987,94.021667,19.216003,17.773406
8,2.931765,47.389054,171.961777,32.809644,6.705584,6.202178
9,1.181458,19.097081,69.298029,13.221797,2.702250,2.499385
10,0.579789,9.371716,34.007366,6.488474,1.326104,1.226550
11,0.273486,4.420621,16.041211,3.060601,0.625521,0.578561
12,0.087515,1.414599,5.133187,0.979392,0.200167,0.185140
13,0.142212,2.298723,8.341429,1.591513,0.325271,0.300852
14,0.054697,0.884124,3.208242,0.612120,0.125104,0.115712
15,0.010939,0.176825,0.641648,0.122424,0.025021,0.023142
16,0.032818,0.530474,1.924945,0.367272,0.075063,0.069427
19,0.010939,0.176825,0.641648,0.122424,0.025021,0.023142
20,0.010939,0.176825,0.641648,0.122424,0.025021,0.023142
