,1,2,3,4,5,6+
1,9.999945,0.000000,0.000000,0.000000,0.000000,0.000000
2,1.220293,25.779699,0.000000,0.000000,0.000000,0.000000
3,0.422557,8.926875,108.650566,0.000000,0.000000,0.000000
4,0.887424,18.747566,228.179927,410.185086,0.000000,0.000000
5,2.057861,43.474015,529.129894,951.184418,232.153823,0.000000
6,2.629378,55.547775,676.081764,1215.350800,296.628423,81.761875
7,2.674556,56.502205,687.698289,1236.233116,301.725131,83.166718
8,1.678375,35.457042,431.553910,775.778045,189.342713,52.189925
9,0.765772,16.177574,196.900101,353.955259,86.389206,23.812092
10,0.405475,8.566001,104.258313,187.418787,45.742957,12.608468
11,0.181843,3.841577,46.756514,84.051322,20.514251,5.654494
12,0.094874,2.004301,24.394703,43.852864,10.703087,2.950171
13,0.059861,1.264619,15.391896,27.669069,6.753138,1.861417
14,0.030495,0.644240,7.841154,14.095563,3.440278,0.948269
15,0.011295,0.238607,2.904131,5.220579,1.274177,0.351211
16,0.007906,0.167025,2.032892,3.654405,0.891924,0.245848
17,0.004518,0.095443,1.161653,2.088232,0.509671,0.140484
18,0.007906,0.167025,2.032892,3.654405,0.891924,0.245848
19,0.002259,0.047721,0.580826,1.044116,0.254835,0.070242
20,0.001129,0.023861,0.290413,0.522058,0.127418,0.035121
22,0.003388,0.071582,0.871239,1.566174,0.382253,0.105363
25,0.002259,0.047721,0.580826,1.044116,0.254835,0.070242
