,1,2,3,4,5,6+
1,25.000059,0.000000,0.000000,0.000000,0.000000,0.000000
2,1010.182319,1197.822673,0.000000,0.000000,0.000000,0.000000
3,444.577948,527.157856,310.262251,0.000000,0.000000,0.000000
4,209.027012,247.853570,145.875862,44.241848,0.000000,0.000000
5,94.039452,111.507186,65.628294,19.904026,6.920139,0.000000
6,31.872432,37.792704,22.243146,6.745995,2.345416,0.000000
7,13.569451,16.089963,9.469854,2.872057,0.998544,0.000000
8,3.471255,4.116037,2.422521,0.734712,0.255441,0.000000
9,1.893412,2.245111,1.321375,0.400752,0.139332,0.000000
10,0.315569,0.374185,0.220229,0.066792,0.023222,0.000000
11,0.315569,0.374185,0.220229,0.066792,0.023222,0.000000
12,0.315569,0.374185,0.220229,0.066792,0.023222,0.000000
