,1,2,3,4,5,6+
1,94.421394,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.000000,419.286510,0.000000,0.000000,0.000000,0.000000
3,0.000001,716.593832,2636.697564,0.000000,0.000000,0.000000
4,0.000002,1541.949528,5673.582979,906.017170,0.000000,0.000000
5,0.000002,1533.260782,5641.612852,900.911846,171.850355,0.000000
6,0.000001,482.203758,1774.262376,283.332805,54.046179,85.986085
7,0.000000,169.797664,624.768267,99.769542,19.031198,30.278147
8,0.000000,52.937978,194.784592,31.105244,5.933374,9.439846
9,0.000000,20.707032,76.191252,12.167017,2.320878,3.692457
10,0.000000,7.922691,29.151436,4.655207,0.887988,1.412766
11,0.000000,2.520856,9.275457,1.481202,0.282542,0.449516
12,0.000000,1.620550,5.962794,0.952201,0.181634,0.288975
13,0.000000,1.800611,6.625326,1.058002,0.201815,0.321083
14,0.000000,0.900306,3.312663,0.529001,0.100908,0.160542
15,0.000000,0.360122,1.325065,0.211600,0.040363,0.064217
16,0.000000,0.180061,0.662533,0.105800,0.020182,0.032108
66,0.000000,0.180061,0.662533,0.105800,0.020182,0.032108
99,0.000000,0.180061,0.662533,0.105800,0.020182,0.032108
