,1,2,3,4,5,6+
1,6216.999345,0.000000,0.000000,0.000000,0.000000,0.000000
2,10683.570014,16312.427223,0.000000,0.000000,0.000000,0.000000
3,13758.331728,21007.189986,5840.474226,0.000000,0.000000,0.000000
4,3411.599575,5209.070537,1448.239495,674.089407,0.000000,0.000000
5,696.233241,1063.057954,295.554169,137.566981,507.587804,0.000000
6,31.832328,48.603840,13.512967,6.289670,23.207311,570.560076
7,7.797544,11.905840,3.310093,1.540697,5.684788,139.762555
8,1.559509,2.381168,0.662019,0.308139,1.136958,27.952511
9,0.733887,1.120550,0.311538,0.145007,0.535039,13.154123
10,0.183472,0.280137,0.077885,0.036252,0.133760,3.288531
11,0.045868,0.070034,0.019471,0.009063,0.033440,0.822133
12,0.091736,0.140069,0.038942,0.018126,0.066880,1.644265
20,0.045868,0.070034,0.019471,0.009063,0.033440,0.822133
21,0.045868,0.070034,0.019471,0.009063,0.033440,0.822133
23,0.045868,0.070034,0.019471,0.009063,0.033440,0.822133
33,0.275207,0.420206,0.116827,0.054378,0.200640,4.932796
44,0.045868,0.070034,0.019471,0.009063,0.033440,0.822133
55,0.045868,0.070034,0.019471,0.009063,0.033440,0.822133
