,1,2,3,4,5,6+
1,15.999898,0.000000,0.000000,0.000000,0.000000,0.000000
2,54.349154,547.648186,0.000000,0.000000,0.000000,0.000000
3,73.987957,745.538205,2107.473725,0.000000,0.000000,0.000000
4,117.228458,1181.250260,3339.136575,606.385856,0.000000,0.000000
5,115.768466,1166.538687,3297.550170,598.833782,69.310189,0.000000
6,29.846558,300.748255,850.149653,154.386834,17.869033,0.000000
7,7.036993,70.908125,200.441788,36.400148,4.213024,0.000000
8,1.301513,13.114669,37.072306,6.732316,0.779211,0.000000
9,0.264714,2.667390,7.540130,1.369285,0.158484,0.000000
10,0.110298,1.111413,3.141721,0.570535,0.066035,0.000000
17,0.022060,0.222283,0.628344,0.114107,0.013207,0.000000
33,0.022060,0.222283,0.628344,0.114107,0.013207,0.000000
36,0.022060,0.222283,0.628344,0.114107,0.013207,0.000000
