,1,2,3,4,5,6+
1,4.999968,0.000000,0.000000,0.000000,0.000000,0.000000
2,1.354633,25.645353,0.000000,0.000000,0.000000,0.000000
3,0.136140,2.577339,43.286520,0.000000,0.000000,0.000000
4,0.579999,10.980307,184.414699,404.024997,0.000000,0.000000
5,1.284579,24.319136,408.440886,894.832833,201.122573,0.000000
6,1.670134,31.618303,531.030696,1163.408753,261.487681,53.784444
7,1.764963,33.413567,561.182218,1229.466225,276.334754,56.838284
8,1.061921,20.103855,337.645068,739.729795,166.261624,34.197745
9,0.452890,8.573930,143.999513,315.481375,70.907575,14.584720
10,0.173308,3.280999,55.104507,120.725725,27.134307,5.581156
11,0.078479,1.485735,24.952984,54.668253,12.287233,2.527316
12,0.041692,0.789297,13.256273,29.042509,6.527593,1.342637
13,0.015532,0.294052,4.938611,10.819758,2.431848,0.500198
14,0.017985,0.340481,5.718392,12.528141,2.815824,0.579177
15,0.008175,0.154764,2.599269,5.694610,1.279920,0.263262
16,0.004087,0.077382,1.299635,2.847305,0.639960,0.131631
17,0.003270,0.061906,1.039708,2.277844,0.511968,0.105305
18,0.000817,0.015476,0.259927,0.569461,0.127992,0.026326
20,0.001635,0.030953,0.519854,1.138922,0.255984,0.052652
22,0.000817,0.015476,0.259927,0.569461,0.127992,0.026326
25,0.001635,0.030953,0.519854,1.138922,0.255984,0.052652
28,0.000817,0.015476,0.259927,0.569461,0.127992,0.026326
44,0.000817,0.015476,0.259927,0.569461,0.127992,0.026326
48,0.000817,0.015476,0.259927,0.569461,0.127992,0.026326
61,0.000817,0.015476,0.259927,0.569461,0.127992,0.026326
