,1,2,3,4,5,6+
1,9.999974,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.311447,48.688552,0.000000,0.000000,0.000000,0.000000
3,3.431455,536.439340,1424.129206,0.000000,0.000000,0.000000
4,9.236592,1443.956197,3833.388115,627.419104,0.000000,0.000000
5,12.099357,1891.492152,5021.498263,821.879717,191.030522,0.000000
6,3.214185,502.473526,1333.957393,218.331754,50.747120,39.276024
7,1.235995,193.223060,512.964994,83.958114,19.514489,15.103350
8,0.459383,71.815350,190.654059,31.204771,7.252964,5.613473
9,0.213980,33.451450,88.806288,14.535121,3.378416,2.614745
10,0.091278,14.269500,37.882403,6.200297,1.441143,1.115381
11,0.026935,4.210672,11.178414,1.829596,0.425255,0.329129
12,0.019453,3.041041,8.073299,1.321375,0.307129,0.237704
13,0.013467,2.105336,5.589207,0.914798,0.212628,0.164564
14,0.007482,1.169631,3.105115,0.508221,0.118126,0.091425
15,0.001496,0.233926,0.621023,0.101644,0.023625,0.018285
17,0.001496,0.233926,0.621023,0.101644,0.023625,0.018285
