,1,2,3,4,5,6+
1,30.999758,0.000000,0.000000,0.000000,0.000000,0.000000
2,7.525875,149.474053,0.000000,0.000000,0.000000,0.000000
3,4.292649,85.257811,355.449520,0.000000,0.000000,0.000000
4,8.494574,168.713730,703.386749,772.404960,0.000000,0.000000
5,19.072980,378.815196,1579.323681,1734.291194,399.497007,0.000000
6,20.785733,412.832778,1721.146855,1890.030442,435.371814,283.832464
7,18.538745,368.204550,1535.086689,1685.713549,388.307061,253.149483
8,11.701792,232.413415,968.957990,1064.034770,245.102268,159.789813
9,6.156312,122.272681,509.768726,559.788613,128.948285,84.065409
10,2.936356,58.319996,243.142702,267.000522,61.504037,40.096400
11,1.570710,31.196432,130.061475,142.823459,32.899633,21.448297
12,0.898795,17.851291,74.424066,81.726757,18.825901,12.273192
13,0.440672,8.752332,36.489469,40.069915,9.230175,6.017439
14,0.270511,5.372719,22.399476,24.597374,5.666048,3.693873
15,0.200702,3.986211,16.618966,18.249664,4.203842,2.740616
16,0.135256,2.686359,11.199738,12.298687,2.833024,1.846937
17,0.074172,1.473165,6.141792,6.744441,1.553594,1.012836
18,0.074172,1.473165,6.141792,6.744441,1.553594,1.012836
19,0.034905,0.693254,2.890255,3.173855,0.731103,0.476629
20,0.026179,0.519941,2.167691,2.380391,0.548327,0.357472
21,0.017452,0.346627,1.445128,1.586927,0.365551,0.238314
22,0.004363,0.086657,0.361282,0.396732,0.091388,0.059579
23,0.008726,0.173314,0.722564,0.793464,0.182776,0.119157
24,0.008726,0.173314,0.722564,0.793464,0.182776,0.119157
25,0.021815,0.433284,1.806409,1.983659,0.456939,0.297893
26,0.004363,0.086657,0.361282,0.396732,0.091388,0.059579
27,0.004363,0.086657,0.361282,0.396732,0.091388,0.059579
29,0.004363,0.086657,0.361282,0.396732,0.091388,0.059579
30,0.008726,0.173314,0.722564,0.793464,0.182776,0.119157
36,0.008726,0.173314,0.722564,0.793464,0.182776,0.119157
60,0.004363,0.086657,0.361282,0.396732,0.091388,0.059579
