,1,2,3,4,5,6+
1,11.999951,0.000000,0.000000,0.000000,0.000000,0.000000
2,36.995653,410.003659,0.000000,0.000000,0.000000,0.000000
3,78.308960,867.857637,1263.833915,0.000000,0.000000,0.000000
4,104.807626,1161.528623,1691.497780,261.166397,0.000000,0.000000
5,66.831306,740.656744,1078.595236,166.534556,47.382198,0.000000
6,13.075861,144.912998,211.032264,32.583274,9.270551,11.124900
7,4.771760,52.882943,77.011774,11.890579,3.383092,4.059798
8,1.735185,19.230161,28.004281,4.323847,1.230215,1.476290
9,0.712665,7.898102,11.501758,1.775866,0.505267,0.606333
10,0.309855,3.433957,5.000765,0.772116,0.219681,0.263623
11,0.092956,1.030187,1.500229,0.231635,0.065904,0.079087
12,0.154927,1.716979,2.500382,0.386058,0.109841,0.131812
20,0.030985,0.343396,0.500076,0.077212,0.021968,0.026362
