,1,2,3,4,5,6+
1,17.999983,0.000000,0.000000,0.000000,0.000000,0.000000
2,3.245184,282.754815,0.000000,0.000000,0.000000,0.000000
3,45.608704,3973.913908,3025.477390,0.000000,0.000000,0.000000
4,124.503332,10848.050534,8258.994123,777.452021,0.000000,0.000000
5,68.298649,5950.902552,4530.626867,426.485957,97.685980,0.000000
6,12.528166,1091.586701,831.062514,78.231225,17.918747,28.672647
7,3.691552,321.647149,244.881042,23.051628,5.279941,8.448688
8,1.106857,96.441155,73.423970,6.911691,1.583113,2.533214
9,0.334490,29.144305,22.188562,2.088698,0.478413,0.765532
10,0.139878,12.187619,9.278853,0.873455,0.200064,0.320131
11,0.042571,3.709275,2.823999,0.265834,0.060889,0.097431
12,0.006082,0.529896,0.403428,0.037976,0.008698,0.013919
13,0.024327,2.119586,1.613714,0.151905,0.034794,0.055675
14,0.042571,3.709275,2.823999,0.265834,0.060889,0.097431
15,0.006082,0.529896,0.403428,0.037976,0.008698,0.013919
16,0.006082,0.529896,0.403428,0.037976,0.008698,0.013919
33,0.018245,1.589689,1.210285,0.113929,0.026095,0.041756
45,0.006082,0.529896,0.403428,0.037976,0.008698,0.013919
74,0.006082,0.529896,0.403428,0.037976,0.008698,0.013919
75,0.006082,0.529896,0.403428,0.037976,0.008698,0.013919
76,0.006082,0.529896,0.403428,0.037976,0.008698,0.013919
