,1,2,3,4,5,6+
1,2248.000742,0.000000,0.000000,0.000000,0.000000,0.000000
2,6424.873368,8380.128172,0.000000,0.000000,0.000000,0.000000
3,7185.242415,9371.897146,3271.859525,0.000000,0.000000,0.000000
4,2036.717954,2656.543799,927.436356,245.301200,0.000000,0.000000
5,422.257623,550.761517,192.278499,50.856478,30.845614,0.000000
6,58.613798,76.451490,26.690278,7.059414,4.281696,17.903026
7,14.116412,18.412401,6.428025,1.700173,1.031194,4.311724
8,3.989421,5.203505,1.816616,0.480484,0.291424,1.218531
9,0.920636,1.200809,0.419219,0.110881,0.067252,0.281199
10,0.613757,0.800539,0.279479,0.073921,0.044835,0.187466
13,0.613757,0.800539,0.279479,0.073921,0.044835,0.187466
23,0.306879,0.400270,0.139740,0.036960,0.022417,0.093733
25,0.306879,0.400270,0.139740,0.036960,0.022417,0.093733
45,0.306879,0.400270,0.139740,0.036960,0.022417,0.093733
54,0.306879,0.400270,0.139740,0.036960,0.022417,0.093733
