,1,2,3,4,5,6+
1,2.000006,0.000000,0.000000,0.000000,0.000000,0.000000
2,18.531865,411.469237,0.000000,0.000000,0.000000,0.000000
3,108.028543,2398.594108,1015.383270,0.000000,0.000000,0.000000
4,348.635850,7740.879133,3276.902556,567.593839,0.000000,0.000000
5,253.961289,5638.787980,2387.036204,413.459668,135.753730,0.000000
6,54.689096,1214.280405,514.034452,89.036150,29.233781,44.715607
7,17.733206,393.736349,166.678180,28.870406,9.479196,14.499254
8,10.454442,232.123490,98.263523,17.020271,5.588369,8.547896
9,4.440327,98.590084,41.735582,7.229040,2.373555,3.630558
10,1.573787,34.943321,14.792358,2.562191,0.841260,1.286780
11,0.477757,10.607794,4.490537,0.777808,0.255382,0.390630
12,0.168620,3.743927,1.584896,0.274521,0.090135,0.137869
13,0.112413,2.495952,1.056597,0.183014,0.060090,0.091913
14,0.056207,1.247976,0.528299,0.091507,0.030045,0.045956
15,0.112413,2.495952,1.056597,0.183014,0.060090,0.091913
18,0.028103,0.623988,0.264149,0.045753,0.015022,0.022978
33,0.028103,0.623988,0.264149,0.045753,0.015022,0.022978
50,0.028103,0.623988,0.264149,0.045753,0.015022,0.022978
55,0.028103,0.623988,0.264149,0.045753,0.015022,0.022978
