,1,2,3,4,5,6+
2,0.588234,9.411749,0.000000,0.000000,0.000000,0.000000
3,0.237080,3.793288,29.969626,0.000000,0.000000,0.000000
4,0.603108,9.649733,76.239644,116.507513,0.000000,0.000000
5,1.317242,21.075868,166.514107,254.462685,46.630101,0.000000
6,1.821731,29.147692,230.287162,351.919069,64.488912,22.335443
7,1.467794,23.484712,185.545656,283.546221,51.959637,17.995985
8,0.944698,15.115160,119.420343,182.495174,33.442107,11.582522
9,0.458035,7.328562,57.900772,88.482509,16.214355,5.615768
10,0.239427,3.830839,30.266313,46.252220,8.475686,2.935515
11,0.101496,1.623943,12.830285,19.606920,3.592954,1.244403
12,0.065062,1.040989,8.224542,12.568538,2.303175,0.797694
13,0.033832,0.541314,4.276762,6.535640,1.197651,0.414801
14,0.010410,0.166558,1.315927,2.010966,0.368508,0.127631
15,0.007807,0.124919,0.986945,1.508225,0.276381,0.095723
16,0.002602,0.041640,0.328982,0.502742,0.092127,0.031908
17,0.002602,0.041640,0.328982,0.502742,0.092127,0.031908
