,1,2,3,4,5,6+
1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.000000,9.796098,0.000000,0.000000,0.000000,0.000000
3,0.000000,3.877012,55.335052,0.000000,0.000000,0.000000
4,0.000000,53.160965,758.745352,483.386204,0.000000,0.000000
5,0.000000,106.827729,1524.709769,971.371574,165.810826,0.000000
6,0.000000,80.295830,1146.030508,730.120238,124.629794,37.494248
7,0.000000,50.374271,718.971970,458.047130,78.187560,23.522335
8,0.000000,23.861497,340.565670,216.969693,37.036212,11.142159
9,0.000000,9.393097,134.063946,85.410292,14.579334,4.386120
10,0.000000,3.408785,48.652239,30.995670,5.290887,1.591737
11,0.000000,1.136262,16.217413,10.331890,1.763629,0.530579
12,0.000000,0.681757,9.730448,6.199134,1.058177,0.318347
13,0.000000,0.075751,1.081161,0.688793,0.117575,0.035372
14,0.000000,0.151502,2.162322,1.377585,0.235151,0.070744
17,0.000000,0.037875,0.540580,0.344396,0.058788,0.017686
18,0.000000,0.037875,0.540580,0.344396,0.058788,0.017686
19,0.000000,0.037875,0.540580,0.344396,0.058788,0.017686
24,0.000000,0.037875,0.540580,0.344396,0.058788,0.017686
28,0.000000,0.075751,1.081161,0.688793,0.117575,0.035372
55,0.000000,0.037875,0.540580,0.344396,0.058788,0.017686
60,0.000000,0.037875,0.540580,0.344396,0.058788,0.017686
