,1,2,3,4,5,6+
1,1.999989,0.000000,0.000000,0.000000,0.000000,0.000000
2,23.675544,297.322873,0.000000,0.000000,0.000000,0.000000
3,46.092530,578.840480,1579.066944,0.000000,0.000000,0.000000
4,95.726240,1202.151905,3279.449866,353.672686,0.000000,0.000000
5,88.980678,1117.439603,3048.356151,328.750355,34.473940,0.000000
6,19.670495,247.026553,673.884219,72.675129,7.620974,7.122806
7,3.539924,44.455168,121.272938,13.078695,1.371479,1.281828
8,0.784524,9.852226,26.876705,2.898522,0.303949,0.284081
9,0.153078,1.922386,5.244235,0.565565,0.059307,0.055430
10,0.038269,0.480596,1.311059,0.141391,0.014827,0.013858
21,0.019135,0.240298,0.655529,0.070696,0.007413,0.006929
34,0.019135,0.240298,0.655529,0.070696,0.007413,0.006929
