,1,2,3,4,5,6+
1,1.999996,0.000000,0.000000,0.000000,0.000000,0.000000
2,1.232870,58.767125,0.000000,0.000000,0.000000,0.000000
3,3.002145,143.103046,697.894808,0.000000,0.000000,0.000000
4,7.771287,370.433404,1806.555184,284.240126,0.000000,0.000000
5,10.529750,501.920828,2447.802125,385.132761,88.614542,0.000000
6,3.636913,173.360488,845.456389,133.022580,30.606939,4.916693
7,1.377202,65.647003,320.151831,50.372110,11.590033,1.861821
8,0.351171,16.739258,81.635168,12.844330,2.955330,0.474744
9,0.125200,5.967909,29.104712,4.579283,1.053639,0.169256
10,0.051912,2.474499,12.067807,1.898727,0.436875,0.070179
11,0.009161,0.436676,2.129613,0.335069,0.077096,0.012385
12,0.006107,0.291118,1.419742,0.223380,0.051397,0.008256
13,0.003054,0.145559,0.709871,0.111690,0.025699,0.004128
14,0.003054,0.145559,0.709871,0.111690,0.025699,0.004128
55,0.003054,0.145559,0.709871,0.111690,0.025699,0.004128
