,1,2,3,4,5,6+
1,12.999953,0.000000,0.000000,0.000000,0.000000,0.000000
2,2.222186,63.777805,0.000000,0.000000,0.000000,0.000000
3,1.674058,48.046270,200.279669,0.000000,0.000000,0.000000
4,3.681347,105.656423,440.426147,413.236085,0.000000,0.000000
5,7.579754,217.542587,906.820810,850.837499,233.219362,0.000000
6,7.930077,227.597012,948.732430,890.161672,243.998339,135.580485
7,6.731194,193.188499,805.301407,755.585478,207.110245,115.083191
8,4.162159,119.455971,497.949214,467.207919,128.064328,71.160417
9,2.064922,59.264259,247.041574,231.790264,63.535020,35.303965
10,1.076086,30.884191,128.739975,120.792109,33.109799,18.397841
11,0.507344,14.561015,60.697226,56.950034,15.610326,8.674057
12,0.306992,8.810805,36.727621,34.460211,9.445738,5.248633
13,0.119565,3.431577,14.304442,13.421345,3.678867,2.044205
14,0.087250,2.504124,10.438376,9.793955,2.684578,1.491717
15,0.045241,1.298434,5.412491,5.078347,1.392004,0.773483
16,0.029083,0.834708,3.479459,3.264652,0.894859,0.497239
17,0.029083,0.834708,3.479459,3.264652,0.894859,0.497239
18,0.009694,0.278236,1.159820,1.088217,0.298286,0.165746
19,0.006463,0.185491,0.773213,0.725478,0.198858,0.110498
21,0.003231,0.092745,0.386607,0.362739,0.099429,0.055249
23,0.006463,0.185491,0.773213,0.725478,0.198858,0.110498
24,0.003231,0.092745,0.386607,0.362739,0.099429,0.055249
25,0.016157,0.463727,1.933033,1.813695,0.497144,0.276244
26,0.006463,0.185491,0.773213,0.725478,0.198858,0.110498
29,0.003231,0.092745,0.386607,0.362739,0.099429,0.055249
32,0.003231,0.092745,0.386607,0.362739,0.099429,0.055249
34,0.003231,0.092745,0.386607,0.362739,0.099429,0.055249
