,1,2,3,4,5,6+
1,37.999887,0.000000,0.000000,0.000000,0.000000,0.000000
2,32.610136,428.389784,0.000000,0.000000,0.000000,0.000000
3,116.537357,1530.917046,2144.545676,0.000000,0.000000,0.000000
4,134.294507,1764.187507,2471.316588,371.201493,0.000000,0.000000
5,89.926838,1181.342460,1654.853129,248.565463,69.312156,0.000000
6,23.387897,307.239940,430.389149,64.646147,18.026494,31.310356
7,8.018708,105.339408,147.561994,22.164393,6.180512,10.734979
8,2.138322,28.090509,39.349865,5.910505,1.648137,2.862661
9,0.882058,11.587335,16.231819,2.438083,0.679856,1.180848
10,0.614768,8.076021,11.313086,1.699270,0.473839,0.823015
11,0.641497,8.427153,11.804960,1.773151,0.494441,0.858798
12,0.454393,5.969233,8.361846,1.255982,0.350229,0.608315
13,0.133645,1.755657,2.459367,0.369407,0.103009,0.178916
21,0.026729,0.351131,0.491873,0.073881,0.020602,0.035783
25,0.026729,0.351131,0.491873,0.073881,0.020602,0.035783
43,0.026729,0.351131,0.491873,0.073881,0.020602,0.035783
