,1,2,3,4,5,6+
1,4.999974,0.000000,0.000000,0.000000,0.000000,0.000000
2,1.304117,59.695875,0.000000,0.000000,0.000000,0.000000
3,2.252703,103.117355,756.629942,0.000000,0.000000,0.000000
4,9.621408,440.419398,3231.604455,406.354749,0.000000,0.000000
5,12.853721,588.378362,4317.262469,542.869689,107.635774,0.000000
6,4.557084,208.600263,1530.617280,192.465882,38.160565,33.598932
7,1.733871,79.367829,582.366336,73.229051,14.519259,12.783657
8,0.628642,28.776032,211.145910,26.550323,5.264182,4.634912
9,0.183827,8.414652,61.743028,7.763813,1.539346,1.355335
10,0.065814,3.012653,22.105528,2.779637,0.551124,0.485244
11,0.049928,2.285461,16.769711,2.108690,0.418094,0.368116
12,0.022695,1.038846,7.622596,0.958495,0.190043,0.167325
13,0.015886,0.727192,5.335817,0.670947,0.133030,0.117128
14,0.006808,0.311654,2.286779,0.287549,0.057013,0.050198
15,0.002269,0.103885,0.762260,0.095850,0.019004,0.016733
44,0.002269,0.103885,0.762260,0.095850,0.019004,0.016733
55,0.002269,0.103885,0.762260,0.095850,0.019004,0.016733
66,0.002269,0.103885,0.762260,0.095850,0.019004,0.016733
