,1,2,3,4,5,6+
2,0.299999,5.699979,0.000000,0.000000,0.000000,0.000000
3,0.105753,2.009300,40.884941,0.000000,0.000000,0.000000
4,0.544244,10.340638,210.409758,309.705357,0.000000,0.000000
5,1.548990,29.430812,598.853750,881.462039,126.704415,0.000000
6,1.823980,34.655618,705.167305,1037.946595,149.198049,38.208464
7,1.283370,24.384024,496.162456,730.309145,104.977173,26.883840
8,0.638903,12.139156,247.005731,363.571532,52.261035,13.383646
9,0.213277,4.052258,82.454743,121.366404,17.445628,4.467690
10,0.076038,1.444718,29.396909,43.269761,6.219746,1.592829
11,0.018546,0.352370,7.169978,10.553600,1.517011,0.388495
12,0.013909,0.264278,5.377483,7.915200,1.137758,0.291371
13,0.005564,0.105711,2.150993,3.166080,0.455103,0.116548
14,0.004636,0.088093,1.792494,2.638400,0.379253,0.097124
15,0.001855,0.035237,0.716998,1.055360,0.151701,0.038849
16,0.001855,0.035237,0.716998,1.055360,0.151701,0.038849
17,0.001855,0.035237,0.716998,1.055360,0.151701,0.038849
18,0.000927,0.017619,0.358499,0.527680,0.075851,0.019425
22,0.000927,0.017619,0.358499,0.527680,0.075851,0.019425
29,0.001855,0.035237,0.716998,1.055360,0.151701,0.038849
