,1,2,3,4,5,6+
1,8.999929,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.356728,21.643270,0.000000,0.000000,0.000000,0.000000
3,0.196975,11.950831,108.852194,0.000000,0.000000,0.000000
4,0.952680,57.800682,526.468099,540.778546,0.000000,0.000000
5,2.123673,128.846831,1173.580379,1205.480621,198.968514,0.000000
6,2.094737,127.091233,1157.589799,1189.055386,196.257476,74.911388
7,1.697446,102.986926,938.039641,963.537418,159.034998,60.703586
8,0.897527,54.454453,495.989513,509.471492,84.089934,32.097089
9,0.356875,21.652238,197.215881,202.576600,33.435930,12.762479
10,0.163949,9.947075,90.601313,93.064036,15.360523,5.863105
11,0.073205,4.441485,40.454540,41.554174,6.858652,2.617944
12,0.035840,2.174477,19.805868,20.344231,3.357882,1.281702
13,0.016776,1.017840,9.270832,9.522832,1.571774,0.599946
14,0.009913,0.601451,5.478219,5.627128,0.928776,0.354513
15,0.008388,0.508920,4.635416,4.761416,0.785887,0.299973
16,0.002288,0.138796,1.264204,1.298568,0.214333,0.081811
17,0.004575,0.277593,2.528409,2.597136,0.428666,0.163622
18,0.000763,0.046265,0.421401,0.432856,0.071444,0.027270
19,0.000763,0.046265,0.421401,0.432856,0.071444,0.027270
23,0.000763,0.046265,0.421401,0.432856,0.071444,0.027270
25,0.001525,0.092531,0.842803,0.865712,0.142889,0.054541
26,0.000763,0.046265,0.421401,0.432856,0.071444,0.027270
30,0.002288,0.138796,1.264204,1.298568,0.214333,0.081811
