,1,2,3,4,5,6+
1,3.999992,0.000000,0.000000,0.000000,0.000000,0.000000
2,1.828545,98.171449,0.000000,0.000000,0.000000,0.000000
3,3.581809,192.301255,1070.116935,0.000000,0.000000,0.000000
4,16.983381,911.808904,5074.029014,295.178706,0.000000,0.000000
5,25.179694,1351.855005,7522.795063,437.634256,85.535990,0.000000
6,4.823070,258.942429,1440.961362,83.827095,16.384077,12.061968
7,1.271464,68.262754,379.868185,22.098612,4.319193,3.179792
8,0.347728,18.668937,103.888794,6.043671,1.181241,0.869630
9,0.122103,6.555505,36.480034,2.122205,0.414787,0.305366
10,0.047779,2.565197,14.274796,0.830428,0.162308,0.119491
11,0.015926,0.855066,4.758265,0.276809,0.054103,0.039830
12,0.007963,0.427533,2.379133,0.138405,0.027051,0.019915
13,0.005309,0.285022,1.586088,0.092270,0.018034,0.013277
14,0.002654,0.142511,0.793044,0.046135,0.009017,0.006638
22,0.002654,0.142511,0.793044,0.046135,0.009017,0.006638
43,0.002654,0.142511,0.793044,0.046135,0.009017,0.006638
55,0.002654,0.142511,0.793044,0.046135,0.009017,0.006638
