,1,2,3,4,5,6+
1,98.000009,0.000000,0.000000,0.000000,0.000000,0.000000
2,703.363474,626.636632,0.000000,0.000000,0.000000,0.000000
3,535.422085,477.015234,122.562746,0.000000,0.000000,0.000000
4,146.313656,130.352940,33.492461,14.840946,0.000000,0.000000
5,51.772524,46.124886,11.851179,5.251412,0.000000,0.000000
6,8.094533,7.211536,1.852909,0.821048,0.000000,7.019852
7,2.914032,2.596153,0.667047,0.295577,0.000000,2.527147
8,0.323781,0.288461,0.074116,0.032842,0.000000,0.280794
9,0.323781,0.288461,0.074116,0.032842,0.000000,0.280794
10,0.647563,0.576923,0.148233,0.065684,0.000000,0.561588
