,1,2,3,4,5,6+
1,5.999952,0.000000,0.000000,0.000000,0.000000,0.000000
2,1.134720,8.865264,0.000000,0.000000,0.000000,0.000000
3,0.672135,5.251215,15.076639,0.000000,0.000000,0.000000
4,0.403854,3.155205,9.058833,22.382107,0.000000,0.000000
5,0.226868,1.772463,5.088875,12.573336,17.338462,0.000000
6,0.120599,0.942209,2.705153,6.683755,9.216809,15.331481
7,0.186067,1.453693,4.173665,10.312080,14.220220,23.654286
8,0.217078,1.695976,4.869275,12.030760,16.590256,27.596667
9,0.217078,1.695976,4.869275,12.030760,16.590256,27.596667
10,0.175730,1.372933,3.941794,9.739186,13.430208,22.340159
11,0.110262,0.861448,2.473283,6.110862,8.426797,14.017354
12,0.103371,0.807607,2.318703,5.728933,7.900122,13.141270
13,0.062022,0.484564,1.391222,3.437360,4.740073,7.884762
14,0.037903,0.296123,0.850191,2.100609,2.896711,4.818466
15,0.031011,0.242282,0.695611,1.718680,2.370037,3.942381
16,0.006891,0.053840,0.154580,0.381929,0.526675,0.876085
17,0.006891,0.053840,0.154580,0.381929,0.526675,0.876085
18,0.006891,0.053840,0.154580,0.381929,0.526675,0.876085
19,0.003446,0.026920,0.077290,0.190964,0.263337,0.438042
20,0.003446,0.026920,0.077290,0.190964,0.263337,0.438042
21,0.003446,0.026920,0.077290,0.190964,0.263337,0.438042
23,0.003446,0.026920,0.077290,0.190964,0.263337,0.438042
30,0.003446,0.026920,0.077290,0.190964,0.263337,0.438042
34,0.003446,0.026920,0.077290,0.190964,0.263337,0.438042
