,1,2,3,4,5,6+
1,24.999848,0.000000,0.000000,0.000000,0.000000,0.000000
2,1.502040,85.497951,0.000000,0.000000,0.000000,0.000000
3,0.572035,32.560921,263.867044,0.000000,0.000000,0.000000
4,1.526517,86.891252,704.148929,940.433314,0.000000,0.000000
5,3.482450,198.225330,1606.377521,2145.413950,491.500783,0.000000
6,3.922319,223.263236,1809.279585,2416.401880,553.582406,262.550617
7,3.144406,178.983471,1450.445429,1937.157248,443.790488,210.478992
8,1.749374,99.576505,806.947623,1077.727162,246.900485,117.098871
9,0.847144,48.220452,390.768679,521.895111,119.562873,56.705751
10,0.370718,21.101744,171.004220,228.386437,52.321890,24.814995
11,0.202481,11.525451,93.399895,124.741186,28.577418,13.553571
12,0.122828,6.991542,56.658025,75.670205,17.335566,8.221836
13,0.041687,2.372887,19.229390,25.682009,5.883586,2.790441
14,0.035732,2.033903,16.482334,22.013151,5.043074,2.391807
15,0.024566,1.398308,11.331605,15.134041,3.467113,1.644367
16,0.005211,0.296611,2.403674,3.210251,0.735448,0.348805
17,0.005211,0.296611,2.403674,3.210251,0.735448,0.348805
18,0.005955,0.338984,2.747056,3.668858,0.840512,0.398634
19,0.002978,0.169492,1.373528,1.834429,0.420256,0.199317
20,0.005955,0.338984,2.747056,3.668858,0.840512,0.398634
21,0.001489,0.084746,0.686764,0.917215,0.210128,0.099659
22,0.002233,0.127119,1.030146,1.375822,0.315192,0.149488
25,0.004466,0.254238,2.060292,2.751644,0.630384,0.298976
60,0.000744,0.042373,0.343382,0.458607,0.105064,0.049829
