,1,2,3,4,5,6+
1,72.999574,0.000000,0.000000,0.000000,0.000000,0.000000
2,65.806455,785.193045,0.000000,0.000000,0.000000,0.000000
3,133.900049,1597.675907,3176.424419,0.000000,0.000000,0.000000
4,234.738983,2800.871390,5568.561332,790.829152,0.000000,0.000000
5,235.321770,2807.825118,5582.386408,792.792545,254.674890,0.000000
6,41.025612,489.511632,973.224102,138.214154,44.399603,136.624245
7,13.367643,159.500773,317.111968,45.035221,14.467013,44.517170
8,5.918670,70.620713,140.404794,19.939837,6.405428,19.710464
9,2.745543,32.759418,65.130741,9.249658,2.971339,9.143257
10,1.035205,12.351912,24.557492,3.487576,1.120341,3.447458
11,0.495098,5.907436,11.744888,1.667971,0.535815,1.648784
12,0.112522,1.342599,2.669293,0.379084,0.121776,0.374724
13,0.090018,1.074079,2.135434,0.303267,0.097421,0.299779
14,0.067513,0.805559,1.601576,0.227451,0.073066,0.224834
15,0.067513,0.805559,1.601576,0.227451,0.073066,0.224834
16,0.022504,0.268520,0.533859,0.075817,0.024355,0.074945
19,0.022504,0.268520,0.533859,0.075817,0.024355,0.074945
20,0.022504,0.268520,0.533859,0.075817,0.024355,0.074945
21,0.022504,0.268520,0.533859,0.075817,0.024355,0.074945
41,0.022504,0.268520,0.533859,0.075817,0.024355,0.074945
45,0.022504,0.268520,0.533859,0.075817,0.024355,0.074945
77,0.022504,0.268520,0.533859,0.075817,0.024355,0.074945
