,1,2,3,4,5,6+
1,3.999973,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.041507,37.958492,0.000000,0.000000,0.000000,0.000000
3,0.486999,445.359012,1569.153992,0.000000,0.000000,0.000000
4,1.385789,1267.301217,4465.140952,336.172050,0.000000,0.000000
5,2.059792,1883.674721,6636.838206,499.675045,81.752248,0.000000
6,0.352989,322.807640,1137.363077,85.629923,14.009983,17.836390
7,0.100215,91.646275,322.901558,24.310650,3.977486,5.063817
8,0.032212,29.457731,103.789787,7.814137,1.278478,1.627655
9,0.012751,11.660352,41.083457,3.093096,0.506064,0.644280
10,0.003803,3.477649,12.252961,0.922502,0.150931,0.192154
11,0.000447,0.409135,1.441525,0.108530,0.017757,0.022606
12,0.000224,0.204568,0.720762,0.054265,0.008878,0.011303
13,0.000224,0.204568,0.720762,0.054265,0.008878,0.011303
17,0.000224,0.204568,0.720762,0.054265,0.008878,0.011303
56,0.000224,0.204568,0.720762,0.054265,0.008878,0.011303
