,1,2,3,4,5,6+
1,3.999999,0.000000,0.000000,0.000000,0.000000,0.000000
2,2.422777,147.577293,0.000000,0.000000,0.000000,0.000000
3,12.464698,759.255474,1269.280513,0.000000,0.000000,0.000000
4,42.387273,2581.913296,4316.297142,461.404291,0.000000,0.000000
5,41.043285,2500.047644,4179.438758,446.774379,239.696411,0.000000
6,6.294096,383.388874,640.927913,68.514025,36.758074,58.115228
7,2.598818,158.300431,264.637740,28.289292,15.177329,23.995651
8,1.444374,87.980361,147.080610,15.722649,8.435270,13.336325
9,0.648387,39.494834,66.025237,7.057977,3.786636,5.986745
10,0.216129,13.164945,22.008412,2.352659,1.262212,1.995582
11,0.100157,6.100828,10.199020,1.090257,0.584927,0.924782
12,0.021086,1.284385,2.147162,0.229528,0.123143,0.194691
13,0.021086,1.284385,2.147162,0.229528,0.123143,0.194691
14,0.005271,0.321096,0.536791,0.057382,0.030786,0.048673
18,0.005271,0.321096,0.536791,0.057382,0.030786,0.048673
20,0.005271,0.321096,0.536791,0.057382,0.030786,0.048673
26,0.005271,0.321096,0.536791,0.057382,0.030786,0.048673
