,1,2,3,4,5,6+
1,2.999982,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.093536,22.906463,0.000000,0.000000,0.000000,0.000000
3,1.892737,463.520274,1490.586991,0.000000,0.000000,0.000000
4,4.898687,1199.660126,3857.863132,272.578061,0.000000,0.000000
5,5.236012,1282.269028,4123.516570,291.347856,33.630542,0.000000
6,0.845284,207.005077,665.686252,47.034190,5.429198,0.000000
7,0.173438,42.474044,136.587892,9.650644,1.113982,0.000000
8,0.032862,8.047714,25.879811,1.828543,0.211070,0.000000
9,0.002739,0.670643,2.156651,0.152379,0.017589,0.000000
10,0.001826,0.447095,1.437767,0.101586,0.011726,0.000000
11,0.001826,0.447095,1.437767,0.101586,0.011726,0.000000
12,0.001826,0.447095,1.437767,0.101586,0.011726,0.000000
13,0.001826,0.447095,1.437767,0.101586,0.011726,0.000000
15,0.000913,0.223548,0.718884,0.050793,0.005863,0.000000
44,0.000913,0.223548,0.718884,0.050793,0.005863,0.000000
