,1,2,3,4,5,6+
1,8678.002074,0.000000,0.000000,0.000000,0.000000,0.000000
2,16562.929099,21463.076566,0.000000,0.000000,0.000000,0.000000
3,17443.875151,22604.650768,14791.476288,0.000000,0.000000,0.000000
4,7044.670233,9128.838003,5973.504844,1912.985921,0.000000,0.000000
5,1891.908884,2451.630686,1604.237886,513.749393,165.472294,0.000000
6,206.688044,267.836763,175.260444,56.126306,18.077586,249.004434
7,32.288369,41.840892,27.378816,8.767933,2.824042,38.898946
8,13.807526,17.892487,11.708046,3.749445,1.207650,16.634417
9,4.248470,5.505381,3.602476,1.153675,0.371584,5.118282
10,0.424847,0.550538,0.360248,0.115368,0.037158,0.511828
11,0.212423,0.275269,0.180124,0.057684,0.018579,0.255914
12,0.637270,0.825807,0.540371,0.173051,0.055738,0.767742
13,0.212423,0.275269,0.180124,0.057684,0.018579,0.255914
17,0.212423,0.275269,0.180124,0.057684,0.018579,0.255914
20,0.212423,0.275269,0.180124,0.057684,0.018579,0.255914
22,0.424847,0.550538,0.360248,0.115368,0.037158,0.511828
24,0.212423,0.275269,0.180124,0.057684,0.018579,0.255914
30,0.212423,0.275269,0.180124,0.057684,0.018579,0.255914
31,0.424847,0.550538,0.360248,0.115368,0.037158,0.511828
54,0.212423,0.275269,0.180124,0.057684,0.018579,0.255914
