,1,2,3,4,5,6+
1,8.999972,0.000000,0.000000,0.000000,0.000000,0.000000
2,3.026072,93.973913,0.000000,0.000000,0.000000,0.000000
3,1.304846,40.521671,565.173484,0.000000,0.000000,0.000000
4,7.744187,240.493780,3354.272052,485.489993,0.000000,0.000000
5,11.269432,349.969400,4881.176450,706.490793,108.093945,0.000000
6,3.047681,94.644985,1320.055042,191.061877,29.232698,39.957723
7,1.260483,39.143992,545.958402,79.020824,12.090282,16.526019
8,0.454065,14.100862,196.670894,28.465715,4.355289,5.953177
9,0.183442,5.696748,79.455041,11.500149,1.759537,2.405083
10,0.105343,3.271400,45.627647,6.604046,1.010427,1.381137
11,0.052671,1.635700,22.813824,3.302023,0.505213,0.690569
12,0.036325,1.128069,15.733672,2.277257,0.348423,0.476254
13,0.005449,0.169210,2.360051,0.341589,0.052263,0.071438
14,0.001816,0.056403,0.786684,0.113863,0.017421,0.023813
