,1,2,3,4,5,6+
1,159.000098,0.000000,0.000000,0.000000,0.000000,0.000000
2,1025.025821,1193.975180,0.000000,0.000000,0.000000,0.000000
3,913.758457,1064.368230,504.873060,0.000000,0.000000,0.000000
4,359.405951,418.644854,198.580250,73.368501,0.000000,0.000000
5,117.895630,137.327717,65.140111,24.067007,7.569337,0.000000
6,34.974332,40.738959,19.324142,7.139599,2.245482,7.577342
7,9.992666,11.639702,5.521183,2.039885,0.641566,2.164955
8,2.810437,3.273666,1.552833,0.573718,0.180441,0.608894
9,0.624542,0.727481,0.345074,0.127493,0.040098,0.135310
10,0.624542,0.727481,0.345074,0.127493,0.040098,0.135310
11,0.312271,0.363741,0.172537,0.063746,0.020049,0.067655
13,0.312271,0.363741,0.172537,0.063746,0.020049,0.067655
