,1,2,3,4,5,6+
1,18.000116,0.000000,0.000000,0.000000,0.000000,0.000000
2,30.611665,341.390471,0.000000,0.000000,0.000000,0.000000
3,96.692789,1078.346981,1362.966669,0.000000,0.000000,0.000000
4,102.744246,1145.834647,1448.267078,429.153257,0.000000,0.000000
5,80.453031,897.236331,1134.053542,336.044904,101.208430,0.000000
6,25.663406,286.206001,361.747422,107.193685,32.284092,27.902823
7,9.581819,106.859316,135.063841,40.022375,12.053751,10.417939
8,3.722872,41.518588,52.477034,15.550095,4.683305,4.047734
9,1.586798,17.696447,22.367260,6.627909,1.996163,1.725264
10,0.579792,6.466010,8.172653,2.421736,0.729367,0.630385
11,0.244123,2.722530,3.441117,1.019678,0.307102,0.265425
12,0.030515,0.340316,0.430140,0.127460,0.038388,0.033178
13,0.091546,1.020949,1.290419,0.382379,0.115163,0.099534
