,1,2,3,4,5,6+
1,22.999825,0.000000,0.000000,0.000000,0.000000,0.000000
2,4.891418,70.108536,0.000000,0.000000,0.000000,0.000000
3,3.361980,48.187149,242.450854,0.000000,0.000000,0.000000
4,4.916527,70.468422,354.557791,488.057274,0.000000,0.000000
5,9.119274,130.706278,657.641081,905.258668,239.274744,0.000000
6,10.426784,149.446771,751.932789,1035.053458,273.581640,169.558625
7,8.310888,119.119706,599.343917,825.011229,218.064027,135.150284
8,4.702959,67.407372,339.156295,466.856748,123.397911,76.478744
9,2.438733,34.954287,175.870472,242.089909,63.988342,39.658272
10,1.413505,20.259730,101.935658,140.316870,37.088055,22.986190
11,0.684939,9.817215,49.394748,67.993051,17.971681,11.138370
12,0.322838,4.627222,23.281601,32.047680,8.470729,5.249932
13,0.222496,3.189032,16.045428,22.086915,5.837935,3.618197
14,0.126517,1.813371,9.123871,12.559226,3.319610,2.057406
15,0.078528,1.125541,5.663092,7.795382,2.060447,1.277011
16,0.052352,0.750360,3.775395,5.196921,1.373632,0.851340
17,0.017451,0.250120,1.258465,1.732307,0.457877,0.283780
18,0.026176,0.375180,1.887697,2.598461,0.686816,0.425670
19,0.017451,0.250120,1.258465,1.732307,0.457877,0.283780
20,0.026176,0.375180,1.887697,2.598461,0.686816,0.425670
21,0.004363,0.062530,0.314616,0.433077,0.114469,0.070945
27,0.004363,0.062530,0.314616,0.433077,0.114469,0.070945
38,0.004363,0.062530,0.314616,0.433077,0.114469,0.070945
39,0.004363,0.062530,0.314616,0.433077,0.114469,0.070945
49,0.004363,0.062530,0.314616,0.433077,0.114469,0.070945
