,1,2,3,4,5,6+
1,12.000094,0.000000,0.000000,0.000000,0.000000,0.000000
2,46.657654,428.344841,0.000000,0.000000,0.000000,0.000000
3,136.510740,1253.249282,649.244274,0.000000,0.000000,0.000000
4,133.670014,1227.169740,635.733799,189.425435,0.000000,0.000000
5,65.811819,604.191398,313.000623,93.262745,45.730430,0.000000
6,25.928913,238.042748,123.317757,36.744184,18.017134,10.947291
7,7.898874,72.516334,37.566999,11.193593,5.488663,3.334936
8,3.033626,27.850476,14.427905,4.298988,2.107965,1.280809
9,0.744097,6.831249,3.538920,1.054469,0.517048,0.314161
10,0.286191,2.627403,1.361123,0.405565,0.198865,0.120831
12,0.057238,0.525481,0.272225,0.081113,0.039773,0.024166
