,1,2,3,4,5,6+
1,15.000045,0.000000,0.000000,0.000000,0.000000,0.000000
2,121.825604,530.176032,0.000000,0.000000,0.000000,0.000000
3,158.925209,691.630774,609.444365,0.000000,0.000000,0.000000
4,140.111201,609.753601,537.296647,173.837868,0.000000,0.000000
5,96.451747,419.750881,369.871930,119.668991,25.255812,0.000000
6,49.023732,213.347661,187.995581,60.824409,12.836824,10.971386
7,21.442156,93.314678,82.226105,26.603573,5.614611,4.798700
8,9.438214,41.074409,36.193542,11.710120,2.471389,2.112248
9,3.207160,13.957324,12.298776,3.979167,0.839792,0.717754
10,1.191231,5.184149,4.568117,1.477976,0.311923,0.266594
11,0.274899,1.196342,1.054181,0.341071,0.071982,0.061522
12,0.091633,0.398781,0.351394,0.113690,0.023994,0.020507
25,0.183266,0.797561,0.702787,0.227381,0.047988,0.041015
