,1,2,3,4,5,6+
1,14.000042,0.000000,0.000000,0.000000,0.000000,0.000000
2,107.199049,439.802292,0.000000,0.000000,0.000000,0.000000
3,187.912424,770.942611,571.145557,0.000000,0.000000,0.000000
4,105.253992,431.822366,319.911525,112.011477,0.000000,0.000000
5,73.430265,301.260126,223.185721,78.144613,17.978646,0.000000
6,40.730684,167.104542,123.797823,43.345663,9.972490,5.048397
7,16.814462,68.984183,51.106281,17.893979,4.116848,2.084082
8,8.355012,34.277855,25.394425,8.891418,2.045639,1.035569
9,3.028692,12.425722,9.205479,3.223139,0.741544,0.375394
10,1.148814,4.713205,3.491733,1.222570,0.281275,0.142391
11,0.522188,2.142366,1.587152,0.555714,0.127852,0.064723
12,0.731064,2.999312,2.222012,0.777999,0.178993,0.090612
14,0.104438,0.428473,0.317430,0.111143,0.025570,0.012945
20,0.104438,0.428473,0.317430,0.111143,0.025570,0.012945
76,0.104438,0.428473,0.317430,0.111143,0.025570,0.012945
