,1,2,3,4,5,6+
1,41.999652,0.000000,0.000000,0.000000,0.000000,0.000000
2,6.566803,464.433175,0.000000,0.000000,0.000000,0.000000
3,56.988201,4030.456052,2764.555774,0.000000,0.000000,0.000000
4,170.785116,12078.674014,8284.960201,1212.580849,0.000000,0.000000
5,98.732765,6982.815061,4789.627140,701.006402,158.818747,0.000000
6,25.156151,1779.153577,1220.350558,178.609635,40.465477,64.264632
7,8.585639,607.214144,416.498120,60.958367,13.810618,21.933123
8,3.224368,228.041450,156.417363,22.893133,5.186627,8.237063
9,1.467696,103.801886,71.199413,10.420695,2.360894,3.749418
10,0.790883,55.934695,38.366523,5.615297,1.272192,2.020412
11,0.190116,13.445840,9.222722,1.349831,0.305815,0.485676
12,0.106465,7.529671,5.164724,0.755905,0.171257,0.271978
13,0.022814,1.613501,1.106727,0.161980,0.036698,0.058281
15,0.007605,0.537834,0.368909,0.053993,0.012233,0.019427
16,0.007605,0.537834,0.368909,0.053993,0.012233,0.019427
18,0.007605,0.537834,0.368909,0.053993,0.012233,0.019427
19,0.007605,0.537834,0.368909,0.053993,0.012233,0.019427
20,0.007605,0.537834,0.368909,0.053993,0.012233,0.019427
40,0.007605,0.537834,0.368909,0.053993,0.012233,0.019427
