,1,2,3,4,5,6+
1,4.999978,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.808586,33.191411,0.000000,0.000000,0.000000,0.000000
3,1.489894,61.158253,253.351853,0.000000,0.000000,0.000000
4,3.942387,161.829973,670.390685,175.836961,0.000000,0.000000
5,5.474568,224.724065,930.933358,244.174773,59.693246,0.000000
6,3.297192,135.345555,560.677344,147.060218,35.951715,15.667982
7,1.608207,66.014870,273.470687,71.728703,17.535469,7.642067
8,0.679266,27.882993,115.507025,30.296370,7.406534,3.227814
9,0.268035,11.002478,45.578448,11.954784,2.922578,1.273678
10,0.066091,2.712940,11.238521,2.947755,0.720636,0.314058
11,0.014687,0.602876,2.497449,0.655057,0.160141,0.069791
12,0.018359,0.753594,3.121811,0.818821,0.200177,0.087238
13,0.011015,0.452157,1.873087,0.491292,0.120106,0.052343
20,0.003672,0.150719,0.624362,0.163764,0.040035,0.017448
