,1,2,3,4,5,6+
1,1.999982,0.000000,0.000000,0.000000,0.000000,0.000000
2,11.762403,134.236570,0.000000,0.000000,0.000000,0.000000
3,20.303216,231.707264,510.989457,0.000000,0.000000,0.000000
4,39.188418,447.231658,986.290450,165.289965,0.000000,0.000000
5,27.547255,314.378713,693.306739,116.189553,20.578155,0.000000
6,8.854443,101.049942,222.847803,37.346509,6.614383,4.287065
7,2.207801,25.196180,55.565725,9.312122,1.649256,1.068953
8,0.813400,9.282803,20.471583,3.430782,0.607621,0.393825
9,0.278880,3.182675,7.018828,1.176268,0.208327,0.135026
10,0.092960,1.060892,2.339609,0.392089,0.069442,0.045009
11,0.023240,0.265223,0.584902,0.098022,0.017361,0.011252
12,0.023240,0.265223,0.584902,0.098022,0.017361,0.011252
