,1,2,3,4,5,6+
1,31.000075,0.000000,0.000000,0.000000,0.000000,0.000000
2,130.442863,731.558642,0.000000,0.000000,0.000000,0.000000
3,176.927439,992.256642,1017.816083,0.000000,0.000000,0.000000
4,141.166812,791.701430,812.094790,219.036322,0.000000,0.000000
5,90.452212,507.280321,520.347305,140.346867,34.572740,0.000000
6,48.280410,270.769517,277.744243,74.912532,18.453789,4.839191
7,20.493124,114.930946,117.891441,31.797406,7.832903,2.054045
8,8.544591,47.920361,49.154736,13.257901,3.265922,0.856432
9,2.848197,15.973454,16.384912,4.419300,1.088641,0.285477
10,0.972555,5.454350,5.594848,1.509029,0.371731,0.097480
11,0.903087,5.064754,5.195216,1.401242,0.345179,0.090517
12,0.208405,1.168789,1.198896,0.323363,0.079657,0.020889
15,0.069468,0.389596,0.399632,0.107788,0.026552,0.006963
38,0.069468,0.389596,0.399632,0.107788,0.026552,0.006963
