,1,2,3,4,5,6+
1,40.000349,0.000000,0.000000,0.000000,0.000000,0.000000
2,368.418563,1549.595794,0.000000,0.000000,0.000000,0.000000
3,350.337846,1473.546957,1303.115588,0.000000,0.000000,0.000000
4,271.533332,1142.089329,1009.994559,363.376527,0.000000,0.000000
5,158.687129,667.449831,590.252163,212.361324,64.244539,0.000000
6,63.958848,269.015655,237.901135,85.592232,25.893762,10.636108
7,29.810545,125.385363,110.883213,39.893638,12.068810,4.957378
8,8.583222,36.101668,31.926126,11.486403,3.474920,1.427356
9,4.337757,18.244929,16.134709,5.804957,1.756143,0.721352
10,1.015220,4.270090,3.776208,1.358607,0.411012,0.168827
11,0.184585,0.776380,0.686583,0.247019,0.074729,0.030696
13,0.369171,1.552760,1.373167,0.494039,0.149459,0.061392
56,0.092293,0.388190,0.343292,0.123510,0.037365,0.015348
