,1,2,3,4,5,6+
1,16.999985,0.000000,0.000000,0.000000,0.000000,0.000000
2,8.373160,237.627145,0.000000,0.000000,0.000000,0.000000
3,48.067157,1364.127930,3694.809780,0.000000,0.000000,0.000000
4,125.381100,3558.268714,9637.751529,1918.607753,0.000000,0.000000
5,128.460800,3645.669440,9874.480836,1965.733961,597.657778,0.000000
6,27.489481,780.141176,2113.051996,420.649768,127.893505,221.763943
7,12.653651,359.105895,972.656554,193.628815,58.870513,102.079908
8,3.753644,106.526999,288.533787,57.439036,17.463648,30.281503
9,1.511884,42.906708,116.214997,23.135167,7.033970,12.196716
10,0.640503,18.177226,49.233940,9.801105,2.979908,5.167082
11,0.119163,3.381809,9.159803,1.823461,0.554402,0.961318
12,0.096820,2.747720,7.442340,1.481562,0.450451,0.781071
14,0.029791,0.845452,2.289951,0.455865,0.138600,0.240329
23,0.007448,0.211363,0.572488,0.113966,0.034650,0.060082
94,0.007448,0.211363,0.572488,0.113966,0.034650,0.060082
