,1,2,3,4,5,6+
1,27.999952,0.000000,0.000000,0.000000,0.000000,0.000000
2,184.144977,1147.853123,0.000000,0.000000,0.000000,0.000000
3,185.203447,1154.451016,2147.345647,0.000000,0.000000,0.000000
4,228.344076,1423.364709,2647.540666,508.751300,0.000000,0.000000
5,194.225786,1210.691047,2251.955358,432.735644,79.392907,0.000000
6,46.315758,288.705611,537.009131,103.191651,18.932310,32.845765
7,16.235319,101.201577,188.240786,36.172341,6.636447,11.513608
8,4.960792,30.922704,57.518018,11.052660,2.027803,3.518047
9,1.623532,10.120158,18.824079,3.617234,0.663645,1.151361
10,0.631374,3.935617,7.320475,1.406702,0.258084,0.447751
11,0.135294,0.843346,1.568673,0.301436,0.055304,0.095947
12,0.270589,1.686693,3.137346,0.602872,0.110607,0.191893
13,0.135294,0.843346,1.568673,0.301436,0.055304,0.095947
14,0.045098,0.281115,0.522891,0.100479,0.018435,0.031982
65,0.045098,0.281115,0.522891,0.100479,0.018435,0.031982
