,1,2,3,4,5,6+
1,66.000138,0.000000,0.000000,0.000000,0.000000,0.000000
2,304.584551,2330.419478,0.000000,0.000000,0.000000,0.000000
3,439.420746,3362.070277,3318.509256,0.000000,0.000000,0.000000
4,314.619673,2407.199618,2376.010480,580.168454,0.000000,0.000000
5,210.077105,1607.329642,1586.504104,387.388709,85.698913,0.000000
6,83.110499,635.890182,627.651204,153.258343,33.904120,27.184926
7,30.720537,235.047172,232.001758,56.649624,12.532144,10.048496
8,10.382157,79.435353,78.406140,19.145020,4.235300,3.395939
9,3.939896,30.144698,29.754125,7.265290,1.607242,1.288715
10,1.277804,9.776659,9.649986,2.356310,0.521268,0.417962
11,0.692144,5.295690,5.227076,1.276335,0.282353,0.226396
12,0.266209,2.036804,2.010414,0.490898,0.108597,0.087075
13,0.053242,0.407361,0.402083,0.098180,0.021719,0.017415
15,0.053242,0.407361,0.402083,0.098180,0.021719,0.017415
19,0.053242,0.407361,0.402083,0.098180,0.021719,0.017415
22,0.053242,0.407361,0.402083,0.098180,0.021719,0.017415
28,0.053242,0.407361,0.402083,0.098180,0.021719,0.017415
33,0.053242,0.407361,0.402083,0.098180,0.021719,0.017415
47,0.053242,0.407361,0.402083,0.098180,0.021719,0.017415
66,0.053242,0.407361,0.402083,0.098180,0.021719,0.017415
