,1,2,3,4,5,6+
1,6.999961,0.000000,0.000000,0.000000,0.000000,0.000000
2,3.093506,77.906488,0.000000,0.000000,0.000000,0.000000
3,13.123006,330.488222,1156.388926,0.000000,0.000000,0.000000
4,43.063522,1084.506596,3794.723490,471.706792,0.000000,0.000000
5,52.469340,1321.381595,4623.556738,574.735715,134.856865,0.000000
6,13.363211,336.537504,1177.555559,146.377188,34.346167,61.819902
7,5.043291,127.009634,444.410798,55.242916,12.962282,23.330901
8,1.879909,47.343412,165.656121,20.592045,4.831749,8.696698
9,0.732334,18.443016,64.532706,8.021801,1.882248,3.387870
10,0.332193,8.365904,29.272568,3.638755,0.853803,1.536766
11,0.158547,3.992818,13.970998,1.736679,0.407497,0.733456
12,0.030199,0.760537,2.661143,0.330796,0.077618,0.139706
13,0.067949,1.711208,5.987571,0.744291,0.174642,0.314338
14,0.037749,0.950671,3.326428,0.413495,0.097023,0.174632
17,0.007550,0.190134,0.665286,0.082699,0.019405,0.034926
18,0.007550,0.190134,0.665286,0.082699,0.019405,0.034926
19,0.007550,0.190134,0.665286,0.082699,0.019405,0.034926
37,0.007550,0.190134,0.665286,0.082699,0.019405,0.034926
51,0.007550,0.190134,0.665286,0.082699,0.019405,0.034926
