,1,2,3,4,5,6+
1,4134.168944,0.000000,0.000000,0.000000,0.000000,0.000000
2,12549.663725,6368.674431,0.000000,0.000000,0.000000,0.000000
3,8349.351483,4237.109652,1268.859749,0.000000,0.000000,0.000000
4,1298.996945,659.211976,197.409935,626.956690,0.000000,0.000000
5,0.000006,0.000003,0.000001,0.000003,893.192648,0.000000
6,0.000001,0.000000,0.000000,0.000000,90.432988,271.188652
7,0.000000,0.000000,0.000000,0.000000,26.203198,78.577631
8,0.000000,0.000000,0.000000,0.000000,5.432370,16.290484
9,0.000000,0.000000,0.000000,0.000000,4.154166,12.457429
10,0.000000,0.000000,0.000000,0.000000,0.319551,0.958264
11,0.000000,0.000000,0.000000,0.000000,0.319551,0.958264
13,0.000000,0.000000,0.000000,0.000000,0.319551,0.958264
20,0.000000,0.000000,0.000000,0.000000,0.639102,1.916528
54,0.000000,0.000000,0.000000,0.000000,0.319551,0.958264
