,1,2,3,4,5,6+
1,27.999738,0.000000,0.000000,0.000000,0.000000,0.000000
2,1.713082,362.286904,0.000000,0.000000,0.000000,0.000000
3,1.343315,284.087611,2175.569093,0.000000,0.000000,0.000000
4,4.549885,962.220855,7368.775935,548.453397,0.000000,0.000000
5,8.042698,1700.889515,13025.568570,969.484945,341.014406,0.000000
6,1.717932,363.312488,2782.280499,207.083402,72.841176,59.764532
7,0.722251,152.743363,1169.722745,87.061734,30.623792,25.126127
8,0.324175,68.557390,525.018804,39.076822,13.745195,11.277620
9,0.124152,26.256022,201.071031,14.965591,5.264117,4.319089
10,0.030053,6.355624,48.671956,3.622623,1.274251,1.045494
11,0.014287,3.021526,23.139127,1.722231,0.605791,0.497038
12,0.003449,0.729334,5.585306,0.415711,0.146225,0.119975
13,0.002463,0.520953,3.989505,0.296936,0.104447,0.085696
14,0.001478,0.312572,2.393703,0.178162,0.062668,0.051418
15,0.001478,0.312572,2.393703,0.178162,0.062668,0.051418
16,0.000493,0.104191,0.797901,0.059387,0.020889,0.017139
17,0.000985,0.208381,1.595802,0.118775,0.041779,0.034278
18,0.000493,0.104191,0.797901,0.059387,0.020889,0.017139
19,0.000493,0.104191,0.797901,0.059387,0.020889,0.017139
25,0.000493,0.104191,0.797901,0.059387,0.020889,0.017139
34,0.000493,0.104191,0.797901,0.059387,0.020889,0.017139
40,0.000493,0.104191,0.797901,0.059387,0.020889,0.017139
70,0.000493,0.104191,0.797901,0.059387,0.020889,0.017139
99,0.000493,0.104191,0.797901,0.059387,0.020889,0.017139
