,1,2,3,4,5,6+
1,732.999970,0.000000,0.000000,0.000000,0.000000,0.000000
2,2668.372911,2726.626879,0.000000,0.000000,0.000000,0.000000
3,2040.929105,2085.485177,453.585556,0.000000,0.000000,0.000000
4,319.348939,326.320732,70.973590,99.356743,0.000000,0.000000
5,74.017930,75.633836,16.450088,23.028667,20.869510,0.000000
6,4.446750,4.543828,0.988266,1.383485,1.253770,16.384165
7,0.766681,0.783419,0.170391,0.238532,0.216167,2.824856
8,0.153336,0.156684,0.034078,0.047706,0.043233,0.564971
9,0.153336,0.156684,0.034078,0.047706,0.043233,0.564971
10,0.306672,0.313367,0.068156,0.095413,0.086467,1.129942
12,0.153336,0.156684,0.034078,0.047706,0.043233,0.564971
23,0.153336,0.156684,0.034078,0.047706,0.043233,0.564971
