,1,2,3,4,5,6+
1,17.999987,0.000000,0.000000,0.000000,0.000000,0.000000
2,37.680652,538.319492,0.000000,0.000000,0.000000,0.000000
3,123.152189,1759.396937,3132.452016,0.000000,0.000000,0.000000
4,187.056433,2672.356186,4757.895927,799.691488,0.000000,0.000000
5,140.706315,2010.181559,3578.952050,601.538482,133.620998,0.000000
6,32.547135,464.980199,827.856484,139.143393,30.908212,34.564079
7,9.211052,131.592435,234.288796,39.378490,8.747226,9.781860
8,3.041987,43.458934,77.374822,13.004905,2.888807,3.230499
9,0.935996,13.371980,23.807637,4.001509,0.888864,0.994000
10,0.425453,6.078173,10.821653,1.818868,0.404029,0.451818
11,0.106363,1.519543,2.705413,0.454717,0.101007,0.112955
12,0.085091,1.215635,2.164331,0.363774,0.080806,0.090364
13,0.063818,0.911726,1.623248,0.272830,0.060604,0.067773
14,0.042545,0.607817,1.082165,0.181887,0.040403,0.045182
15,0.021273,0.303909,0.541083,0.090943,0.020201,0.022591
36,0.021273,0.303909,0.541083,0.090943,0.020201,0.022591
